-2, -2, -2, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 2, 2, 0, 6
0, 2, 1, 0, 0, -1, -2, 0, -1, -1, 1, -1, -2, 0, 1, -2, 8
-1, 2, 0, 0, 2, 0, -1, 2, 0, -1, 1, 2, -1, 0, -1, -1, 4
-1, 2, 0, -1, -2, 0, -1, 2, 0, 0, -1, -2, 1, 0, -1, -1, 8
0, -2, 1, 0, 0, -1, -2, -2, -1, -1, 1, -1, 2, 0, 1, 0, 8
-1, -1, -1, 1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 5
-2, -2, 2, 1, 0, 1, -2, 2, 0, 1, 0, 0, 0, 2, -2, 0, 6
-1, 2, 0, -1, 2, 0, -1, 2, 0, 0, -1, 2, 1, 0, -1, -1, 4
2, 0, -2, 1, 0, 1, -1, 1, 0, 1, -2, -1, 0, 1, -2, 0, 6
1, 0, 1, 1, 0, 1, 0, 0, -1, -1, -1, 0, 0, 0, -1, 0, 3
1, 1, -1, 0, 0, 0, 1, 0, 0, 0, -1, 0, -1, 0, -1, -1, 4
1, 1, -1, 0, 0, 0, -1, 0, 0, 0, -1, 0, 1, 0, -1, -1, 4
-1, -1, 1, 1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 5
-1, -1, -1, 1, 0, 1, 0, 0, -1, -1, 0, 0, 0, 0, -1, 0, 5
2, -2, 2, -5, -1, 2, 1, -1, -2, 5, 0, 3, -2, -1, -2, -2, 13
-2, -6, 4, 1, 0, 8, -8, -7, 8, 1, 2, -8, 8, -1, 4, 0, 24
1, -1, 2, 1, 0, -1, -1, -1, 0, 1, -1, 0, 1, 0, 2, 0, 3
2, -2, 1, 2, 0, 4, 2, 2, -1, 1, 1, -1, -2, -4, 1, 0, 6
1, 0, 1, 2, 0, 1, 0, -1, -1, -1, -1, 1, 0, 1, -1, 0, 3
1, -1, 2, 1, 0, -1, 2, -2, 0, 0, -1, 0, -2, 0, 2, 0, 5
1, 2, 0, 0, 2, 0, -1, 2, 0, 0, -1, 2, -1, 0, -1, -1, 3
1, 2, 0, 0, -2, 0, -1, 2, 0, 0, -1, -2, -1, 0, -1, -1, 7
-2, 2, -1, 0, 0, 0, 2, 0, 0, 1, 2, 0, 2, 0, -1, 2, 2
2, 1, -1, 0, 0, 1, 0, -1, -1, 2, 0, 2, 0, 1, 1, 0, 1
1, 1, 0, -1, 0, 0, -1, 0, -2, 2, -1, 2, 1, 0, 0, 1, 3
0, 1, 1, 0, 0, 0, 1, 0, 0, -1, 0, 0, 1, 0, 1, -1, 1
1, 0, 1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, 1, 0, 0
1, 0, 1, 1, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, 1, 0, 1
1, 0, 1, 1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, 1, 0, 2
0, 1, 1, 0, 0, 0, 1, 0, 0, 0, -1, 0, 1, 0, 1, -1, 1
0, -1, 1, 0, 0, 0, 1, -1, 0, -1, 0, 0, -1, 0, 1, 0, 3
0, 1, 1, 0, 0, 0, -1, 0, 0, 0, -1, 0, -1, 0, 1, -1, 3
0, -1, 1, 0, 0, 0, -1, -1, 0, -1, 0, 0, 1, 0, 1, 0, 3
-1, -1, -1, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, 1, 0, 3
0, -1, 1, 0, 0, 0, -1, -1, 0, 0, -1, 0, 1, 0, 1, 0, 3
-1, -1, -1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, 1, 0, 2
0, -1, 1, 0, 0, 0, 1, -1, 0, 0, -1, 0, -1, 0, 1, 0, 3
-1, -1, 1, 1, 0, 1, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 2
-1, -1, 1, 1, 0, 0, 0, 0, 0, 1, 0, -1, 0, 0, -1, 0, 3
1, 0, -1, 1, 0, 1, 0, 0, 1, 0, -1, 0, 0, 0, -1, 0, 2
1, 0, -1, 1, 0, -1, 0, 0, -1, 0, -1, 0, 0, 0, -1, 0, 4
1, 0, -1, 1, 0, 0, 0, 0, 0, 1, -1, -1, 0, 0, -1, 0, 3
0, -1, 0, 0, 1, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1
0, 1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, 1, 1
0, 1, -1, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, 1, 1
0, -1, 0, 0, -1, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, 1, 3
0, 0, -1, 0, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, 1, 0, 1
0, 0, -1, 0, 0, -1, 0, 0, -1, 0, 1, -1, 0, 0, 1, 0, 3
0, 0, 0, 1, 0, 1, 0, -1, 0, 1, 0, -1, 0, 1, 0, 0, 1
0, 0, 0, -1, 0, 1, -1, 1, 0, 1, 0, 0, 0, 1, 0, 0, 1
0, 0, 1, 0, 0, -1, 0, 0, 1, -1, 1, 0, 0, 0, 1, 0, 1
0, 0, 1, 0, 0, 1, 0, 0, -1, -1, 1, 0, 0, 0, 1, 0, 1
0, 0, 1, 0, 0, 1, 0, 0, 1, 0, 1, -1, 0, 0, -1, 0, 1
0, 0, -1, 0, 0, 1, 0, 0, -1, -1, 1, 0, 0, 0, -1, 0, 3
0, 0, 0, 1, 0, 1, -1, 1, 0, -1, 0, 0, 0, 1, 0, 0, 1
0, 0, 0, -1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 1, 0, 0, 3
0, 0, -1, 0, 0, -1, 0, 0, 1, -1, 1, 0, 0, 0, -1, 0, 3
0, 1, 0, 0, 1, 0, -1, 1, 0, 0, 0, 1, 0, 0, 0, -1, 1
0, 0, 1, 0, 0, -1, 0, 0, -1, 0, 1, -1, 0, 0, -1, 0, 3
0, 1, 0, 0, -1, 0, -1, 1, 0, 0, 0, -1, 0, 0, 0, -1, 3
0, 0, 0, -1, 0, 1, 0, 1, 0, -1, 0, -1, 0, -1, 0, 0, 3
0, -1, -1, 0, -1, 0, 0, 1, 0, 0, 0, 1, 0, 0, 0, -1, 3
0, 0, 0, 1, 0, 1, -1, -1, 0, -1, 0, 0, 0, -1, 0, 0, 3
0, -1, -1, 0, 1, 0, 0, 1, 0, 0, 0, -1, 0, 0, 0, -1, 3
0, 0, 0, 1, 0, 1, 0, 1, 0, 1, 0, -1, 0, -1, 0, 0, 1
0, 0, 0, -1, 0, 1, -1, -1, 0, 1, 0, 0, 0, -1, 0, 0, 3
0, 0, 0, 0, 1, 0, 1, -1, 0, 0, 0, 1, 0, 1, 0, 0, 0
0, 0, 0, 1, 0, 0, 0, 0, -1, -1, -1, 1, 0, 0, 0, 0, 2
0, 0, 0, 0, -1, 0, 1, -1, 0, 0, 0, -1, 0, 1, 0, 0, 2
0, 0, 0, 1, 0, -1, 0, 0, 1, 1, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, -1, 0, 0, 0, 0, -1, 1, -1, 1, 0, 0, 0, 0, 2
0, 0, 0, -1, 0, -1, 0, 0, 1, -1, 0, 1, 0, 0, 0, 0, 2
0, 0, 0, 0, -1, -1, 1, 0, 0, 0, 0, 1, 0, -1, 0, 0, 2
0, 0, 0, 0, 1, -1, 1, 0, 0, 0, 0, -1, 0, -1, 0, 0, 2
0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 1, 0, 1, 1, 0
0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, -1, 0, 1, 1, 0
0, -1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, 1, 0
0, 0, -1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, 1, 0, 0
0, 0, 0, 0, -1, 0, 1, 1, 0, 0, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1, 1, -1, 0, 0, 0, 0, 0, 1, 0, 0, 0
0, 0, 0, 0, 0, 1, 0, 0, -1, 0, 1, 1, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, -1, 0, 0, 1, 0, 1, 1, 0, 0, 0, 0, 0
0, 0, 0, -1, 0, 1, 0, 0, 0, 1, 0, 1, 0, 0, 0, 0, 0
0, 0, 0, 1, 0, 1, 0, 0, 0, -1, 0, 1, 0, 0, 0, 0, 0
0, 1, 1, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0, 0, -1, 0
0, 0, 1, 0, 0, 0, 0, 0, 0, 1, 1, 0, 0, 0, -1, 0, 0
-1, 1, 0, 1, 0, 0, 0, 0, 0, 0, 1, 0, 0, 0, 0, 0, 0
0, 0, 0, 0, 0, 1, 1, 1, 0, 0, 0, 0, 0, -1, 0, 0, 0
0, 0, 0, 0, 1, 0, 1, 1, 0, 0, 0, -1, 0, 0, 0, 0, 0
1, 1, 0, 1, 0, 0, 0, 0, 0, 0, -1, 0, 0, 0, 0, 0, 0
